rojda b.,/user_details?userid=-rySPmbCkNWkbwTQ7ckJiw,"Brooklyn, NY",11/10/2022,5.0,It was an amazing experience foods are delicious and most importantly service was so fast and waiters are so nice to people they are very helpfull and they good at their jobs,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Thea A.,/user_details?userid=zOJFfMNZF2MIBmBDrqZP-g,"Chicago, IL",5/9/2022,5.0,"We really enjoyed our dinner at Menya. We got the karaage, takoyaki, miso and tonkotsu ramen. They were all very good! Great portions too. We will be back!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
I E.,/user_details?userid=Ll5SWVHUWaWisCTHVHanVg,"Brooklyn, NY",2/16/2022,1.0,No comment,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Alireza T.,/user_details?userid=3wIaNnvYxxdA_EfbaJDAyg,"Brooklyn, NY",3/6/2022,5.0,We noticed this place just opened recently and we gave it a try and it was great! Delicious food in addition to their neat setup and friendly hosts makes it exactly what a perfect ramen spot should be!,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Seth A.,/user_details?userid=NwgxIpckwfBSe7sSs48Jew,"Chicago, IL",2/26/2022,5.0,Everything was great! Service was very attentive and quick for a new restaurant. The karaage chicken was addictive and the ramen was rich and flavorful!  Will be returning!,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Malcolm L.,/user_details?userid=C_vzMLTqkgtgFTiVFGMHeQ,"Park Slope, Brooklyn, NY",3/28/2022,4.0,Menya is a solid ramen place and my kids love it. Family friendly and casual atmosphere. Not a fan of ordering from my phone and eating with plastic cutlery but food came fast and hit the spot.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Qiu L.,/user_details?userid=x4pwOGOES1q50quaGSU-_A,"New York, NY",2/23/2022,5.0,The karaage and the buns were delicious. The chicken was fried very nice and crispy. The sauce that is in the chicken and pork buns is extremely yummy. There soft boiled eggs taste very nice with a good soy sauce taste. The decor in the store is also very pretty and beautiful.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kunga Y.,/user_details?userid=GxuVm-FV37cs-UTDHFm24Q,"Woodside, NY",2/19/2022,5.0,Came by in the Afternoon for the first time and the food was great. The sever Tenzing helped my family and was very attentive.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Maria T.,/user_details?userid=Cagmp9-21ILHvhJDkJLmQA,"Brooklyn, NY",3/9/2022,5.0,"Beautiful setting, clean, nice friendly staff! Prices are good. Food is great too! Check them out!",https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Teddy G.,/user_details?userid=AbrxHXoygtIApAyQNLPntw,"Brooklyn, Brooklyn, NY",3/1/2022,5.0,The ramen was very yummy. The waiters were kind and helpful. Definitely a great spot. I recommend anyone to come here and experience the great food.,https://www.yelp.com/biz/menya-and-izakaya-brooklyn-2?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
