Aspiring M.,/user_details?userid=2WbHEyNRm4XvohXIj2q8_Q,"North Broadway, NJ",8/9/2021,4.0,I have now been here twice and I've had a great experience every time. Our server was maira (i think that's how you spell her name) . The waffle dog is so good & the sauce it comes with makes it so good . Be careful when ordering wings though because the sauce is not free . Our sauces came out to $1.70 . I really love it here and the fact that they have outdoor dining during this pandemic and their staff wears gloves and masks .,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
H C.,/user_details?userid=Q_xp4HJSPvyv7AOnetmjfw,"New York, NY",7/8/2021,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Michael L.,/user_details?userid=gZI7WXrlT9JXnuxxpd1teg,"Bronx, NY",5/30/2022,5.0,I was there yesterday with my brother it was his birthday. Our waitress named was Melba she was amazing. Her energy was amazing it made us feel right at home. I love the drinks the freshness of the food boy when I tell you me and my brother was shocked best place ever. I highly recommend this place if you ever want to enjoy some burgers and some drinks. But when you get there make sure you say hi to Melba you would love her energy thank you once again Melba thank you to the staff definitely the chef my compliments to the chef as well I never been So Satisfied eating burgers and fries and definitely try those truffle fries amazing I love you guys I can't wait to see you soon thank you for a wonderful experience,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Erik S.,/user_details?userid=J-HZ3xxAOEdaxzlNzutw6g,"Freeport, NY",1/30/2022,2.0,"Simply put everything was cool except for the half pound burgers we ordered. It's a burger spot and the burgers aren't anything to rave about. I spent $85 for one beer, small milkshake, lg fries (very big basket and tasty) and two basic tasting burgers (create your own burger and another one with thousand island tomato fried onions and cheese) cooked medium well (we asked for medium). Very unimpressed with our burgers and the cost. If you really like burgers (we love them) don't waste your money here.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Sally Z.,/user_details?userid=rduU9vxmKnan_qMi1GbqZg,"Fairfield, CT",6/19/2021,5.0,"Loved loved loved this place!! The food, the drinks, the staff, and the seating area were just awesome! Our server Rocco was super nice and really made it a great experience. We had a lot of fun, as it was my fiancé's birthday. We had a Tito's and soda, and then tried the ""Summer loving had me"" cocktail and it was delicious. Vodka, muddled strawberries, pear liquor, Campari and cranberry juice. I highly recommend trying the waffle dog for a starter. It's basically a corn dog, but instead of cornmeal, it's waffle batter. It comes with a spicy maple flavored mayo dipping sauce that is such a good complement to the waffle and the hotdog. I ordered the chili project dog (wagyu beef chili, diced red onions, and shredded cheese). It's fantastic, but I also tried the frydom fighter dog as well, (bacon wrapped and fried hot dog, crispy onions, royal fry sauce), and it was sooooo good!  The red onion rings were perfectly cooked and delicious. If you haven't already been here, get yourself down there because this place is fire!!!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Billy P.,/user_details?userid=507aPY6v2RfUD8unHkVMEQ,"Shirley, NY",8/3/2021,5.0,"Stopped in on 8/1 with my wife and 2 of our daughters after going on "" The Beast"" tour boat. Greeted and seated quickly.  Server was very attentive and gave advice on ordering. 3 of us had different burgers. All were delicious. Fries are great. My wife had a salad, she said it was fresh. They use quality meat and you can taste it. The kids had milk shakes they said were great. My wife and I shared a mixed drink it was well made. If your in Hells Kitchen I highly recommend coming here if you're Hungry you will be glad you did.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Hawmi G.,/user_details?userid=FmExBQ5FuZ2bo-7OpzFTIg,"Los Angeles, CA",12/29/2021,5.0,Where have you been all my life? Got the King's Standard Burger and onion rings. Perfection!!!!!,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lauren B.,/user_details?userid=0RX9w878R80Ok5iPrNBv3g,"Philadelphia, PA",11/21/2021,5.0,"Elite...simply elite...I couldn't be happier with my meal. The burger was enormous and I only got the single, almost had to take a nap right in my booth after eating from catching the itis. Can't wait to stop back next time I'm in the big Apple to further explore the menu.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marian F.,/user_details?userid=j-Yd_FkTHouFifWo5J6Uhw,"New York, NY",7/1/2021,5.0,"Let me start by saying this place probably has the best burger I have ever had in my life. We were craving a big juicy burger after our run in the park, so we got to googling and this spot kept coming up. I ordered the duke of luxe and it was mouth watering good! I got my burger medium and it was very tender and flavorful, the chipolte mayo sauce and the smoky gouda cheese complimented it perfectly. The half pounder was still a huge burger, I ended up eating it over two meals. We also ordered the sweet potato tots, which were delicious, they were crispy, sweet and salty, all my favorite characteristics. The staff was also really helpful and nice! They offer great indoor and outdoor seating options which is always a plus as well. All in all we had a great time, 10/10 recommend.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
judy a.,/user_details?userid=UVTWTOPRGqzYMKYfTl_sqQ,"Pearland, TX",4/26/2022,5.0,"Best hotdogs in town. Not sure the names, but they were both delicious. Definitely recommend this place",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Wendy L.,/user_details?userid=8PGPqWoaxxTf9MT-aw8_Tw,"Harrison charter Township, MI",8/6/2022,1.0,"If you it someone in your party is disabled and needs to be relieved before sitting down avoid this place like the plaque. Was just literally accosted and treated like we had leprosy by their ignorant door man because my husband desperately needed to use the restroom before we could even think of sitting down or doing anything. Even when I was speaking to the ""owner"" manager, the door guy continued to pipe in. If he worked for me he would be FIRED instantly. Never ever, ever, ever eat here if there is literally nowhere else to go!!!!! The ignorance does not go un noticed.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stephen L.,/user_details?userid=SL_yKYpCz9agPjt4gJGSGQ,"Arlington, MA",12/17/2021,5.0,Great spot near the water for a quick lunch and good drink. Zero complaints.  Felt welcomed and had a phenomenal burger.,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mark A.,/user_details?userid=ortNVi4PEFMMeQKo2XpSUw,"Vestal, NY",7/25/2022,5.0,"Good burgers, nice that they have vegan and vegetarian options so everyone can go and not be left out. Delicious sides too. A little pricy but that's to be expected for the area. Overall good food and defiantly worth the stop if you're in the area!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
David K.,/user_details?userid=aIQU3sB5BrJCmYTGZ2TB_Q,"Manhattan, New York, NY",2/20/2022,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Bobby J.,/user_details?userid=nIfEbjWANs8mAqANLUULYg,"Pittsburgh, PA",1/22/2022,1.0,"Terrible experience and  owner Itay!! Didn't let my 9 year old son go to the bathroom, and when I asked why, started screaming at us and saying obscenities. I would think twice before going to this place!!! Never go here!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Connor A.,/user_details?userid=liS6Sv-US78RurjhFhBfDg,"Austin, TX",8/28/2020,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
A B.,/user_details?userid=FG-9gYrv6fWM6DifP_Th5w,"Bethesda, MD",8/8/2022,5.0,"This may be one of the best burger joints, ever. The Duke of Lux is a perfect blend of meat, cheese, bun, sauce, and everything else that makes a wonderful burger. I can't get enough of it...thank you chef",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nina M.,/user_details?userid=w_n49hl12lWalxFcMDjjDQ,"Manhattan, New York, NY",11/11/2021,5.0,"I know this restaurant since it was on 9ave and 52street. This is my favorite burger place in the area. I keep getting Duke of Lux burger from here. It's really delicious! I think it's the quality of meat they use that makes the difference and also not sure if they still have the same owner/manager that was on 9 Ave but that guy really cared for the food his restaurant serves. Also, need to mention that the quality of Kings of Kobe stayed the same as pre-pandemic unlike many more expensive restaurants. Their fries are also very good. Please go enjoy and support this local restaurant. Sorry, no pictures today we ate our food before I could think of it :)",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Tony S.,/user_details?userid=gZzAhn-jEE5JDMnIMANsfA,"Sterling, VA",9/12/2021,5.0,Came here for the hotdogs. Each one of our 4 guests got a different hotdog and sides and everything was AMAZING.  The service was good and they do require proof of COVID vaccines to eat indoors. Probably one of the best hot dogs I have ever eaten. I recommend this restaurant most highly.,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rosselin S.,/user_details?userid=GB465qw-LDdaSrA-cr7sBw,"Bronx, NY",11/21/2021,3.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Eric Z.,/user_details?userid=qQJ6YJNHTv-tN7lkZ2P0tA,"New York, NY",4/23/2022,2.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Stanley C.,/user_details?userid=yUEf3LZoiMMPV1HbK9D-ew,"Astoria, Queens, NY",9/15/2018,4.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin C.,/user_details?userid=MypXEACE_vbUnoZx-codJg,"New York, NY",1/13/2021,4.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Goyard M.,/user_details?userid=5f6Do1Ee_2LZvUbL2_I0wA,"Manhattan, NY",3/7/2021,3.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Federico F.,/user_details?userid=-gh6uqbwzoro7V7EjyfIKA,"Manhattan, NY",7/2/2021,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rob A.,/user_details?userid=Xt6HpFX-vtjfYBnYSfv1Fg,"New York, NY",5/19/2018,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gabriel B.,/user_details?userid=9r-vGnomku4am_K8eaz8SA,"Staten Island, Staten Island, NY",6/25/2022,5.0,"First time here, amazing food, great service, fantastic atmosphere. Would definitely come again.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Edward W.,/user_details?userid=P4Td3m5oMGZGTfDVZzgztg,"San Mateo, CA",5/8/2018,4.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shaji K.,/user_details?userid=uDBnapEGywTQ0ovaCu7Orw,"Queens, NY",5/1/2018,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Mike M.,/user_details?userid=AyvGsn6OToB63rbcgzNF6w,"Manhattan, NY",12/18/2021,5.0,"Went here for dinner tonight and had the chili, the golden pineapple and a side of fries.  Food was fast and delicious!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Helen T.,/user_details?userid=i07rdV4jd3imCZnwBrcQbw,"New York, NY",3/28/2021,5.0,Came here on Saint Patrick days with my fiancé and had a great time.. The burgers where very juicy lot flavor and the drinks where good. The young man that was serving us that day was very helpful and always checking on us. We will be back with our family..,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jessica U.,/user_details?userid=V90jWwYkTmIzFW7YQGYxcA,"Washington, DC",2/15/2019,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Christina Z.,/user_details?userid=jTrNozKgNQMyn2gsEtLNbQ,"New York, NY",2/28/2018,1.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kathryn A.,/user_details?userid=yE8usZku-ZGGZfOP71uJGQ,"San Francisco, CA",5/16/2021,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Daniel L.,/user_details?userid=ZMXJP07il2vTrwZf3TbQ_g,"Federal Way, WA",11/10/2021,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Louie K.,/user_details?userid=nFUgK_PYdKD-b-YBulLZvA,"New York, NY",2/22/2020,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Deborah S.,/user_details?userid=_s7VvwhE7FHkx0uOuJq9eA,"New York, NY",11/19/2021,5.0,"Best burgers, fries and hotdogs anywhere. You will not be disappointed! Delicious! Time after time!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Gregg H.,/user_details?userid=j5ZeRhvvYV_O9DKkuioOiA,"Massapequa, NY",4/19/2022,5.0,I was in the area with my family and wanted a good burger. This place did not disappoint. The food was excellent and the service was great. I will definitely visit again.,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Adam M.,/user_details?userid=YGQjSEQUrohR-M1YG4i9EA,"New York, NY",3/30/2022,5.0,"Only ordered delivery once, but eager to explore more of their menu. I got the build your own burger, onion rings, and sweet potato tots and they were all delicious. And as an added bonus, the delivery was early.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Lana T.,/user_details?userid=3uqjuJq3IFt6f-ASU-ZHXw,"Miami, FL",1/28/2018,3.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Kevin C.,/user_details?userid=wqZVviNPq4eEQZk_g4FY1g,"Danville, CA",3/12/2018,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ali H.,/user_details?userid=-kGniUhZRxKKn8Kq2eqQ1w,"The Village, Jersey City, NJ",10/9/2021,1.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Rafi F.,/user_details?userid=xsWWshQHrMu7ENMVQvP5Mg,"Manhattan, NY",8/16/2020,2.0,"Hi. Not sure what was going on tonight, but after I placed my order, I was told I would get an email when my order would be ready. I waited over 30 minutes for a burger and sweet potato tator tots. I finally went it to see what was going on and ask about my order and it was already there. The burger was room temperature and I got fries instead of the sweet potato tots I ordered. I was really looking forward to this place, since I heard the burgers were great. This was my first time there and the service could've been friendlier. There was nobody at the front for help directing orders. It was very disappointing!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Marilyn C.,/user_details?userid=WrDQ85g3wNt0iT7Jgms8og,"New York, NY",4/20/2022,5.0,The Empress burger was delicious with the mango relish. I added some of the crispy fried onion rings inside and it gave it an extra crunchy texture to it. The waiter who handed me the takeout order was very polite.,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
K H.,/user_details?userid=Jk8Uql9EKOLB4oi_QVyMFg,"Camarillo, CA",3/24/2022,4.0,"Tried two different dogs and the onion rings. The dog itself is WONDERFUL, great snap and very high quality. Would have liked the dogs to have been a little warmer (but that's a risk you take with delivery) and I thought the garlic mayo with the onion rings could have been a bit stronger. The rings themselves were very nice.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Vidal E.,/user_details?userid=T-4OynzBBMCP25ak1fs38g,"Weehawken, NJ",9/4/2021,5.0,I ordered the chipotle wings. And they were good. My first time coming here. Good atmosphere and good selections of beers. Coming back soon for the Burger's.,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Casey M.,/user_details?userid=5fek16kM0fPWZuqJodBf9A,"West Palm Beach, FL",10/24/2020,5.0,Burrata burger with classic hot dog. Service was incredible and management was above and beyond. One of the best burgers I've ever,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Anna P.,/user_details?userid=lZqkgTC8j6XZD0kf1obCIQ,"Manhattan, NY",10/16/2020,5.0,"Took another trip down the street to try a few more items! The waffle dog, a fat juicy beef hot dog battered in waffle mix, was amazing and paired nicely with the spicy maple aioli dipping sauce. Mac n cheese balls came out perfect: crispy on the outside and full of gooey delicious comfort on the inside. The garlic aioli that came with them was sooo good and went well with the fries as well! We weren't super hungry so went with sliders in lieu of a burger and those too were delicious. It was nice to be able to still sit outside on a warmer day.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Luis F R.,/user_details?userid=QVb7f8WW96Z07IdxJOzZ2g,"New York, NY",6/9/2021,5.0,Totally impressed. My first time ordering and not the last. Loved the Viva salad - fresh and creative with an incredible dressing. Good packaging too! Will be back...,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Brinda M.,/user_details?userid=0UIAUcFtDk0k4g2D9IYjsw,"Ozone Park, New York, NY",9/23/2021,1.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Ryan H.,/user_details?userid=1L9fzo65v4dhTVTxXsAjEQ,"Whittier, CA",7/30/2021,5.0,"Wow! F-ing amazing! These burgers are out of this world; hands down the best! I'm from Los Angeles and trust me, we got some of the best burgers in the nation but this beats them all and I am well traveled. Service is great as well. There is a bunch of different types of burgers and hot dogs that are all unique. Seriously, come here if you are visiting. Don't miss it. If you are from here, stop wasting time and come here with your friends/family.",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
John D.,/user_details?userid=7Zn17ik-oRwMsgRwDCFyLA,"Pittsburgh, PA",3/20/2021,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jenny N.,/user_details?userid=uIH1LFVcIwSLrzElaxHpOA,"New York, NY",1/29/2018,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Myungah S.,/user_details?userid=X6Hwg2kC3qN1fBzkE4xfVw,"New York, NY",12/16/2020,5.0,"Patty was amazing, I'm go glad they are still operating during covid. It worth the price and will order again with fries-!",https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Connie M.,/user_details?userid=rQuaPv_1iDOcZKwIdAj-vA,"Caldwell, TX",2/14/2022,5.0,Great food and timely delivery. They even called to verify the order - great customer service!,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
AnHonestCrowd ..,/user_details?userid=2tcxHwALg7SGQoaQ7SCV9g,"Manhattan, NY",3/20/2020,1.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Nancy N.,/user_details?userid=tn--2U3T_GXuQjD0wWWXqQ,"New York, NY",2/11/2017,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Jason J.,/user_details?userid=kryOEauxM05f_WNjLybXgQ,"Rancho Palos Verdes, CA",3/18/2020,5.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
Shalini G.,/user_details?userid=LWwmuZJjI4jeB95fQGbG0Q,"San Diego, CA",11/5/2018,4.0,No comment,https://www.yelp.com/biz/kings-of-kobe-new-york-6?adjust_creative=YOPxpPg1qGggP5qGSctmew&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=YOPxpPg1qGggP5qGSctmew
